date,hour,type,city,value
20230114,12,CO,北京,0.14
20230114,12,CO_24h,北京,0.25
20230114,13,AQI,北京,22.0
20230114,13,PM2.5,北京,3.0
20230114,13,PM2.5_24h,北京,16.0
20230114,13,PM10,北京,8.0
20230114,13,PM10_24h,北京,26.0
20230114,13,SO2,北京,3.0
20230114,13,SO2_24h,北京,2.0
20230114,13,NO2,北京,4.0
20230114,13,NO2_24h,北京,8.0
20230114,13,O3,北京,69.0
20230114,13,O3_24h,北京,71.0
20230114,13,O3_8h,北京,68.0
20230114,13,O3_8h_24h,北京,69.0
20230114,13,CO,北京,0.14
20230114,13,CO_24h,北京,0.22
20230114,14,AQI,北京,22.0
20230114,14,PM2.5,北京,3.0
20230114,14,PM2.5_24h,北京,13.0
20230114,14,PM10,北京,8.0
20230114,14,PM10_24h,北京,22.0
20230114,14,SO2,北京,2.0
20230114,14,SO2_24h,北京,2.0
20230114,14,NO2,北京,4.0
20230114,14,NO2_24h,北京,7.0
20230114,14,O3,北京,69.0
20230114,14,O3_24h,北京,71.0
20230114,14,O3_8h,北京,68.0
20230114,14,O3_8h_24h,北京,69.0
20230114,14,CO,北京,0.14
20230114,14,CO_24h,北京,0.2
20230114,15,AQI,北京,22.0
20230114,15,PM2.5,北京,3.0
20230114,15,PM2.5_24h,北京,10.0
20230114,15,PM10,北京,8.0
20230114,15,PM10_24h,北京,18.0
20230114,15,SO2,北京,2.0
20230114,15,SO2_24h,北京,2.0
20230114,15,NO2,北京,4.0
20230114,15,NO2_24h,北京,7.0
20230114,15,O3,北京,69.0
20230114,15,O3_24h,北京,71.0
20230114,15,O3_8h,北京,68.0
20230114,15,O3_8h_24h,北京,69.0
20230114,15,CO,北京,0.14
20230114,15,CO_24h,北京,0.18
20230114,16,AQI,北京,22.0
20230114,16,PM2.5,北京,3.0
20230114,16,PM2.5_24h,北京,7.0
20230114,16,PM10,北京,9.0
20230114,16,PM10_24h,北京,16.0
20230114,16,SO2,北京,3.0
20230114,16,SO2_24h,北京,2.0
20230114,16,NO2,北京,5.0
20230114,16,NO2_24h,北京,6.0
20230114,16,O3,北京,69.0
20230114,16,O3_24h,北京,71.0
20230114,16,O3_8h,北京,68.0
20230114,16,O3_8h_24h,北京,69.0
20230114,16,CO,北京,0.15
20230114,16,CO_24h,北京,0.17
20230114,17,AQI,北京,21.0
20230114,17,PM2.5,北京,3.0
20230114,17,PM2.5_24h,北京,6.0
20230114,17,PM10,北京,9.0
20230114,17,PM10_24h,北京,14.0
20230114,17,SO2,北京,2.0
20230114,17,SO2_24h,北京,2.0
20230114,17,NO2,北京,5.0
20230114,17,NO2_24h,北京,6.0
20230114,17,O3,北京,68.0
20230114,17,O3_24h,北京,71.0
20230114,17,O3_8h,北京,68.0
20230114,17,O3_8h_24h,北京,69.0
20230114,17,CO,北京,0.16
20230114,17,CO_24h,北京,0.15
20230114,18,AQI,北京,21.0
20230114,18,PM2.5,北京,3.0
20230114,18,PM2.5_24h,北京,5.0
20230114,18,PM10,北京,10.0
20230114,18,PM10_24h,北京,12.0
20230114,18,SO2,北京,2.0
20230114,18,SO2_24h,北京,2.0
20230114,18,NO2,北京,6.0
20230114,18,NO2_24h,北京,6.0
20230114,18,O3,北京,66.0
20230114,18,O3_24h,北京,71.0
20230114,18,O3_8h,北京,68.0
20230114,18,O3_8h_24h,北京,69.0
20230114,18,CO,北京,0.15
20230114,18,CO_24h,北京,0.15
20230114,19,AQI,北京,20.0
20230114,19,PM2.5,北京,4.0
20230114,19,PM2.5_24h,北京,4.0
20230114,19,PM10,北京,12.0
20230114,19,PM10_24h,北京,11.0
20230114,19,SO2,北京,2.0
20230114,19,SO2_24h,北京,2.0
20230114,19,NO2,北京,6.0
20230114,19,NO2_24h,北京,5.0
20230114,19,O3,北京,65.0
20230114,19,O3_24h,北京,71.0
20230114,19,O3_8h,北京,68.0
20230114,19,O3_8h_24h,北京,69.0
20230114,19,CO,北京,0.16
20230114,19,CO_24h,北京,0.14
20230114,20,AQI,北京,20.0
20230114,20,PM2.5,北京,4.0
20230114,20,PM2.5_24h,北京,4.0
20230114,20,PM10,北京,12.0
20230114,20,PM10_24h,北京,11.0
20230114,20,SO2,北京,2.0
20230114,20,SO2_24h,北京,2.0
20230114,20,NO2,北京,6.0
20230114,20,NO2_24h,北京,5.0
20230114,20,O3,北京,64.0
20230114,20,O3_24h,北京,71.0
20230114,20,O3_8h,北京,67.0
20230114,20,O3_8h_24h,北京,69.0
20230114,20,CO,北京,0.17
20230114,20,CO_24h,北京,0.15
20230114,22,AQI,北京,20.0
20230114,22,PM2.5,北京,4.0
20230114,22,PM2.5_24h,北京,3.0
20230114,22,PM10,北京,11.0
20230114,22,PM10_24h,北京,9.0
20230114,22,SO2,北京,2.0
20230114,22,SO2_24h,北京,2.0
20230114,22,NO2,北京,5.0
20230114,22,NO2_24h,北京,5.0
20230114,22,O3,北京,64.0
20230114,22,O3_24h,北京,71.0
20230114,22,O3_8h,北京,66.0
20230114,22,O3_8h_24h,北京,69.0
20230114,22,CO,北京,0.16
20230114,22,CO_24h,北京,0.15
20230114,23,AQI,北京,20.0
20230114,23,PM2.5,北京,4.0
20230114,23,PM2.5_24h,北京,3.0
20230114,23,PM10,北京,10.0
20230114,23,PM10_24h,北京,9.0
20230114,23,SO2,北京,2.0
20230114,23,SO2_24h,北京,2.0
20230114,23,NO2,北京,5.0
20230114,23,NO2_24h,北京,5.0
20230114,23,O3,北京,64.0
20230114,23,O3_24h,北京,71.0
20230114,23,O3_8h,北京,66.0
20230114,23,O3_8h_24h,北京,69.0
20230114,23,CO,北京,0.16
20230114,23,CO_24h,北京,0.15
20230114,0,AQI,天津,20.0
20230114,0,PM2.5,天津,9.0
20230114,0,PM2.5_24h,天津,69.0
20230114,0,PM10,天津,20.0
20230114,0,PM10_24h,天津,89.0
20230114,0,SO2,天津,5.0
20230114,0,SO2_24h,天津,7.0
20230114,0,NO2,天津,12.0
20230114,0,NO2_24h,天津,34.0
20230114,0,O3,天津,58.0
20230114,0,O3_24h,天津,59.0
20230114,0,O3_8h,天津,43.0
20230114,0,O3_8h_24h,天津,43.0
20230114,0,CO,天津,0.37
20230114,0,CO_24h,天津,1.02
20230114,1,AQI,天津,19.0
20230114,1,PM2.5,天津,8.0
20230114,1,PM2.5_24h,天津,65.0
20230114,1,PM10,天津,19.0
20230114,1,PM10_24h,天津,84.0
20230114,1,SO2,天津,5.0
20230114,1,SO2_24h,天津,7.0
20230114,1,NO2,天津,10.0
20230114,1,NO2_24h,天津,33.0
20230114,1,O3,天津,61.0
20230114,1,O3_24h,天津,62.0
20230114,1,O3_8h,天津,61.0
20230114,1,O3_8h_24h,天津,61.0
20230114,1,CO,天津,0.32
20230114,1,CO_24h,天津,0.98
20230114,2,AQI,天津,19.0
20230114,2,PM2.5,天津,7.0
20230114,2,PM2.5_24h,天津,61.0
20230114,2,PM10,天津,18.0
20230114,2,PM10_24h,天津,79.0
20230114,2,SO2,天津,5.0
20230114,2,SO2_24h,天津,7.0
20230114,2,NO2,天津,8.0
20230114,2,NO2_24h,天津,31.0
20230114,2,O3,天津,62.0
20230114,2,O3_24h,天津,63.0
20230114,2,O3_8h,天津,62.0
20230114,2,O3_8h_24h,天津,62.0
20230114,2,CO,天津,0.32
20230114,2,CO_24h,天津,0.93
20230114,3,AQI,天津,19.0
20230114,3,PM2.5,天津,6.0
20230114,3,PM2.5_24h,天津,57.0
20230114,3,PM10,天津,16.0
20230114,3,PM10_24h,天津,73.0
20230114,3,SO2,天津,5.0
20230114,3,SO2_24h,天津,7.0
20230114,3,NO2,天津,8.0
20230114,3,NO2_24h,天津,30.0
20230114,3,O3,天津,62.0
20230114,3,O3_24h,天津,64.0
20230114,3,O3_8h,天津,62.0
20230114,3,O3_8h_24h,天津,62.0
20230114,3,CO,天津,0.29
20230114,3,CO_24h,天津,0.86
20230114,4,AQI,天津,20.0
20230114,4,PM2.5,天津,5.0
20230114,4,PM2.5_24h,天津,52.0
20230114,4,PM10,天津,15.0
20230114,4,PM10_24h,天津,69.0
20230114,4,SO2,天津,4.0
20230114,4,SO2_24h,天津,7.0
20230114,4,NO2,天津,8.0
20230114,4,NO2_24h,天津,28.0
20230114,4,O3,天津,64.0
20230114,4,O3_24h,天津,65.0
20230114,4,O3_8h,天津,62.0
20230114,4,O3_8h_24h,天津,63.0
20230114,4,CO,天津,0.28
20230114,4,CO_24h,天津,0.84
20230114,5,AQI,天津,20.0
20230114,5,PM2.5,天津,4.0
20230114,5,PM2.5_24h,天津,49.0
20230114,5,PM10,天津,12.0
20230114,5,PM10_24h,天津,64.0
20230114,5,SO2,天津,4.0
20230114,5,SO2_24h,天津,7.0
20230114,5,NO2,天津,7.0
20230114,5,NO2_24h,天津,27.0
20230114,5,O3,天津,65.0
20230114,5,O3_24h,天津,66.0
20230114,5,O3_8h,天津,63.0
20230114,5,O3_8h_24h,天津,63.0
20230114,5,CO,天津,0.27
20230114,5,CO_24h,天津,0.79
20230114,6,AQI,天津,20.0
20230114,6,PM2.5,天津,3.0
20230114,6,PM2.5_24h,天津,45.0
20230114,6,PM10,天津,11.0
20230114,6,PM10_24h,天津,60.0
20230114,6,SO2,天津,4.0
20230114,6,SO2_24h,天津,6.0
20230114,6,NO2,天津,8.0
20230114,6,NO2_24h,天津,26.0
20230114,6,O3,天津,65.0
20230114,6,O3_24h,天津,66.0
20230114,6,O3_8h,天津,63.0
20230114,6,O3_8h_24h,天津,64.0
20230114,6,CO,天津,0.27
20230114,6,CO_24h,天津,0.77
20230114,7,AQI,天津,21.0
20230114,7,PM2.5,天津,3.0
20230114,7,PM2.5_24h,天津,41.0
20230114,7,PM10,天津,10.0
20230114,7,PM10_24h,天津,56.0
20230114,7,SO2,天津,4.0
20230114,7,SO2_24h,天津,6.0
20230114,7,NO2,天津,8.0
20230114,7,NO2_24h,天津,25.0
20230114,7,O3,天津,66.0
20230114,7,O3_24h,天津,67.0
20230114,7,O3_8h,天津,64.0
20230114,7,O3_8h_24h,天津,64.0
20230114,7,CO,天津,0.28
20230114,7,CO_24h,天津,0.74
20230114,8,AQI,天津,21.0
20230114,8,PM2.5,天津,2.0
20230114,8,PM2.5_24h,天津,38.0
20230114,8,PM10,天津,9.0
20230114,8,PM10_24h,天津,52.0
20230114,8,SO2,天津,4.0
20230114,8,SO2_24h,天津,6.0
20230114,8,NO2,天津,9.0
20230114,8,NO2_24h,天津,23.0
20230114,8,O3,天津,66.0
20230114,8,O3_24h,天津,67.0
20230114,8,O3_8h,天津,64.0
20230114,8,O3_8h_24h,天津,65.0
20230114,8,CO,天津,0.28
20230114,8,CO_24h,天津,0.69
20230114,9,AQI,天津,21.0
20230114,9,PM2.5,天津,3.0
20230114,9,PM2.5_24h,天津,35.0
20230114,9,PM10,天津,10.0
20230114,9,PM10_24h,天津,48.0
20230114,9,SO2,天津,4.0
20230114,9,SO2_24h,天津,6.0
20230114,9,NO2,天津,10.0
20230114,9,NO2_24h,天津,22.0
20230114,9,O3,天津,66.0
20230114,9,O3_24h,天津,67.0
20230114,9,O3_8h,天津,64.0
20230114,9,O3_8h_24h,天津,65.0
20230114,9,CO,天津,0.29
20230114,9,CO_24h,天津,0.67
20230114,10,AQI,天津,21.0
20230114,10,PM2.5,天津,3.0
20230114,10,PM2.5_24h,天津,31.0
20230114,10,PM10,天津,11.0
20230114,10,PM10_24h,天津,44.0
20230114,10,SO2,天津,4.0
20230114,10,SO2_24h,天津,6.0
20230114,10,NO2,天津,9.0
20230114,10,NO2_24h,天津,21.0
20230114,10,O3,天津,67.0
20230114,10,O3_24h,天津,68.0
20230114,10,O3_8h,天津,65.0
20230114,10,O3_8h_24h,天津,66.0
20230114,10,CO,天津,0.3
20230114,10,CO_24h,天津,0.64
20230114,11,AQI,天津,21.0
20230114,11,PM2.5,天津,3.0
20230114,11,PM2.5_24h,天津,27.0
20230114,11,PM10,天津,11.0
20230114,11,PM10_24h,天津,40.0
20230114,11,SO2,天津,4.0
20230114,11,SO2_24h,天津,6.0
20230114,11,NO2,天津,9.0
20230114,11,NO2_24h,天津,20.0
20230114,11,O3,天津,68.0
20230114,11,O3_24h,天津,69.0
20230114,11,O3_8h,天津,66.0
20230114,11,O3_8h_24h,天津,66.0
20230114,11,CO,天津,0.32
20230114,11,CO_24h,天津,0.6
20230114,12,AQI,天津,22.0
20230114,12,PM2.5,天津,3.0
20230114,12,PM2.5_24h,天津,23.0
20230114,12,PM10,天津,11.0
20230114,12,PM10_24h,天津,36.0
20230114,12,SO2,天津,4.0
20230114,12,SO2_24h,天津,6.0
20230114,12,NO2,天津,8.0
20230114,12,NO2_24h,天津,19.0
20230114,12,O3,天津,69.0
20230114,12,O3_24h,天津,70.0
20230114,12,O3_8h,天津,66.0
20230114,12,O3_8h_24h,天津,67.0
20230114,12,CO,天津,0.32
20230114,12,CO_24h,天津,0.55
20230114,13,AQI,天津,22.0
20230114,13,PM2.5,天津,3.0
20230114,13,PM2.5_24h,天津,19.0
20230114,13,PM10,天津,11.0
20230114,13,PM10_24h,天津,31.0
20230114,13,SO2,天津,4.0
20230114,13,SO2_24h,天津,6.0
20230114,13,NO2,天津,8.0
20230114,13,NO2_24h,天津,17.0
20230114,13,O3,天津,69.0
20230114,13,O3_24h,天津,70.0
20230114,13,O3_8h,天津,67.0
20230114,13,O3_8h_24h,天津,67.0
20230114,13,CO,天津,0.32
20230114,13,CO_24h,天津,0.51
20230114,14,AQI,天津,22.0
20230114,14,PM2.5,天津,3.0
20230114,14,PM2.5_24h,天津,16.0
20230114,14,PM10,天津,11.0
20230114,14,PM10_24h,天津,27.0
20230114,14,SO2,天津,4.0
20230114,14,SO2_24h,天津,5.0
20230114,14,NO2,天津,8.0
20230114,14,NO2_24h,天津,16.0
20230114,14,O3,天津,70.0
20230114,14,O3_24h,天津,70.0
20230114,14,O3_8h,天津,68.0
20230114,14,O3_8h_24h,天津,68.0
20230114,14,CO,天津,0.32
20230114,14,CO_24h,天津,0.49
20230114,15,AQI,天津,22.0
20230114,15,PM2.5,天津,3.0
20230114,15,PM2.5_24h,天津,12.0
20230114,15,PM10,天津,10.0
20230114,15,PM10_24h,天津,24.0
20230114,15,SO2,天津,4.0
20230114,15,SO2_24h,天津,5.0
20230114,15,NO2,天津,8.0
20230114,15,NO2_24h,天津,14.0
20230114,15,O3,天津,71.0
20230114,15,O3_24h,天津,72.0
20230114,15,O3_8h,天津,68.0
20230114,15,O3_8h_24h,天津,69.0
20230114,15,CO,天津,0.31
20230114,15,CO_24h,天津,0.42
20230114,16,AQI,天津,22.0
20230114,16,PM2.5,天津,3.0
20230114,16,PM2.5_24h,天津,10.0
20230114,16,PM10,天津,9.0
20230114,16,PM10_24h,天津,21.0
20230114,16,SO2,天津,4.0
20230114,16,SO2_24h,天津,5.0
20230114,16,NO2,天津,8.0
20230114,16,NO2_24h,天津,13.0
20230114,16,O3,天津,71.0
20230114,16,O3_24h,天津,72.0
20230114,16,O3_8h,天津,69.0
20230114,16,O3_8h_24h,天津,69.0
20230114,16,CO,天津,0.29
20230114,16,CO_24h,天津,0.41
20230114,17,AQI,天津,22.0
20230114,17,PM2.5,天津,3.0
20230114,17,PM2.5_24h,天津,8.0
20230114,17,PM10,天津,9.0
20230114,17,PM10_24h,天津,18.0
20230114,17,SO2,天津,4.0
20230114,17,SO2_24h,天津,5.0
20230114,17,NO2,天津,9.0
20230114,17,NO2_24h,天津,12.0
20230114,17,O3,天津,70.0
20230114,17,O3_24h,天津,72.0
20230114,17,O3_8h,天津,69.0
20230114,17,O3_8h_24h,天津,70.0
20230114,17,CO,天津,0.3
20230114,17,CO_24h,天津,0.39
20230114,18,AQI,天津,21.0
20230114,18,PM2.5,天津,4.0
20230114,18,PM2.5_24h,天津,7.0
20230114,18,PM10,天津,11.0
20230114,18,PM10_24h,天津,17.0
20230114,18,SO2,天津,4.0
20230114,18,SO2_24h,天津,5.0
20230114,18,NO2,天津,12.0
20230114,18,NO2_24h,天津,11.0
20230114,18,O3,天津,66.0
20230114,18,O3_24h,天津,72.0
20230114,18,O3_8h,天津,69.0
20230114,18,O3_8h_24h,天津,70.0
20230114,18,CO,天津,0.32
20230114,18,CO_24h,天津,0.35
20230114,19,AQI,天津,20.0
20230114,19,PM2.5,天津,5.0
20230114,19,PM2.5_24h,天津,6.0
20230114,19,PM10,天津,14.0
20230114,19,PM10_24h,天津,16.0
20230114,19,SO2,天津,5.0
20230114,19,SO2_24h,天津,5.0
20230114,19,NO2,天津,13.0
20230114,19,NO2_24h,天津,11.0
20230114,19,O3,天津,63.0
20230114,19,O3_24h,天津,72.0
20230114,19,O3_8h,天津,69.0
20230114,19,O3_8h_24h,天津,70.0
20230114,19,CO,天津,0.33
20230114,19,CO_24h,天津,0.35
20230114,20,AQI,天津,19.0
20230114,20,PM2.5,天津,7.0
20230114,20,PM2.5_24h,天津,5.0
20230114,20,PM10,天津,16.0
20230114,20,PM10_24h,天津,15.0
20230114,20,SO2,天津,5.0
20230114,20,SO2_24h,天津,5.0
20230114,20,NO2,天津,13.0
20230114,20,NO2_24h,天津,10.0
20230114,20,O3,天津,62.0
20230114,20,O3_24h,天津,72.0
20230114,20,O3_8h,天津,68.0
20230114,20,O3_8h_24h,天津,70.0
20230114,20,CO,天津,0.34
20230114,20,CO_24h,天津,0.33
20230114,22,AQI,天津,19.0
20230114,22,PM2.5,天津,6.0
20230114,22,PM2.5_24h,天津,5.0
20230114,22,PM10,天津,15.0
20230114,22,PM10_24h,天津,13.0
20230114,22,SO2,天津,4.0
20230114,22,SO2_24h,天津,4.0
20230114,22,NO2,天津,12.0
20230114,22,NO2_24h,天津,10.0
20230114,22,O3,天津,62.0
20230114,22,O3_24h,天津,72.0
20230114,22,O3_8h,天津,66.0
20230114,22,O3_8h_24h,天津,70.0
20230114,22,CO,天津,0.33
20230114,22,CO_24h,天津,0.32
20230114,23,AQI,天津,19.0
20230114,23,PM2.5,天津,5.0
20230114,23,PM2.5_24h,天津,5.0
20230114,23,PM10,天津,13.0
20230114,23,PM10_24h,天津,13.0
20230114,23,SO2,天津,4.0
20230114,23,SO2_24h,天津,4.0
20230114,23,NO2,天津,11.0
20230114,23,NO2_24h,天津,10.0
20230114,23,O3,天津,62.0
20230114,23,O3_24h,天津,72.0
20230114,23,O3_8h,天津,64.0
20230114,23,O3_8h_24h,天津,70.0
20230114,23,CO,天津,0.32
20230114,23,CO_24h,天津,0.32
20230114,0,AQI,石家庄,49.0
20230114,0,PM2.5,石家庄,34.0
20230114,0,PM2.5_24h,石家庄,119.0
20230114,0,PM10,石家庄,45.0
20230114,0,PM10_24h,石家庄,155.0
20230114,0,SO2,石家庄,3.0
20230114,0,SO2_24h,石家庄,9.0
20230114,0,NO2,石家庄,13.0
20230114,0,NO2_24h,石家庄,46.0
20230114,0,O3,石家庄,39.0
20230114,0,O3_24h,石家庄,44.0
20230114,0,O3_8h,石家庄,30.0
20230114,0,O3_8h_24h,石家庄,31.0
20230114,0,CO,石家庄,0.54
20230114,0,CO_24h,石家庄,1.59
20230114,1,AQI,石家庄,47.0
20230114,1,PM2.5,石家庄,30.0
20230114,1,PM2.5_24h,石家庄,115.0
20230114,1,PM10,石家庄,47.0
20230114,1,PM10_24h,石家庄,150.0
20230114,1,SO2,石家庄,4.0
20230114,1,SO2_24h,石家庄,9.0
20230114,1,NO2,石家庄,12.0
20230114,1,NO2_24h,石家庄,44.0
20230114,1,O3,石家庄,44.0
20230114,1,O3_24h,石家庄,46.0
20230114,1,O3_8h,石家庄,44.0
20230114,1,O3_8h_24h,石家庄,44.0
20230114,1,CO,石家庄,0.48
20230114,1,CO_24h,石家庄,1.55
20230114,2,AQI,石家庄,48.0
20230114,2,PM2.5,石家庄,29.0
20230114,2,PM2.5_24h,石家庄,111.0
20230114,2,PM10,石家庄,48.0
20230114,2,PM10_24h,石家庄,145.0
20230114,2,SO2,石家庄,3.0
20230114,2,SO2_24h,石家庄,8.0
20230114,2,NO2,石家庄,11.0
20230114,2,NO2_24h,石家庄,42.0
20230114,2,O3,石家庄,49.0
20230114,2,O3_24h,石家庄,52.0
20230114,2,O3_8h,石家庄,47.0
20230114,2,O3_8h_24h,石家庄,47.0
20230114,2,CO,石家庄,0.41
20230114,2,CO_24h,石家庄,1.53
20230114,3,AQI,石家庄,43.0
20230114,3,PM2.5,石家庄,22.0
20230114,3,PM2.5_24h,石家庄,106.0
20230114,3,PM10,石家庄,43.0
20230114,3,PM10_24h,石家庄,140.0
20230114,3,SO2,石家庄,3.0
20230114,3,SO2_24h,石家庄,8.0
20230114,3,NO2,石家庄,9.0
