date,hour,type,city,value
20141110,4,O3_24h,北京,80.0
20141110,4,O3_8h,北京,10.0
20141110,4,O3_8h_24h,北京,56.0
20141110,4,CO,北京,1.68
20141110,4,CO_24h,北京,1.18
20141110,5,AQI,北京,69.0
20141110,5,PM2.5,北京,50.0
20141110,5,PM2.5_24h,北京,57.0
20141110,5,PM10,北京,62.0
20141110,5,PM10_24h,北京,84.0
20141110,5,SO2,北京,4.0
20141110,5,SO2_24h,北京,7.0
20141110,5,NO2,北京,54.0
20141110,5,NO2_24h,北京,61.0
20141110,5,O3,北京,6.0
20141110,5,O3_24h,北京,80.0
20141110,5,O3_8h,北京,9.0
20141110,5,O3_8h_24h,北京,56.0
20141110,5,CO,北京,1.65
20141110,5,CO_24h,北京,1.18
20141110,6,AQI,北京,60.0
20141110,6,PM2.5,北京,43.0
20141110,6,PM2.5_24h,北京,57.0
20141110,6,PM10,北京,54.0
20141110,6,PM10_24h,北京,84.0
20141110,6,SO2,北京,4.0
20141110,6,SO2_24h,北京,7.0
20141110,6,NO2,北京,49.0
20141110,6,NO2_24h,北京,61.0
20141110,6,O3,北京,9.0
20141110,6,O3_24h,北京,80.0
20141110,6,O3_8h,北京,8.0
20141110,6,O3_8h_24h,北京,56.0
20141110,6,CO,北京,1.47
20141110,6,CO_24h,北京,1.18
20141110,7,AQI,北京,60.0
20141110,7,PM2.5,北京,43.0
20141110,7,PM2.5_24h,北京,56.0
20141110,7,PM10,北京,51.0
20141110,7,PM10_24h,北京,82.0
20141110,7,SO2,北京,4.0
20141110,7,SO2_24h,北京,7.0
20141110,7,NO2,北京,50.0
20141110,7,NO2_24h,北京,61.0
20141110,7,O3,北京,6.0
20141110,7,O3_24h,北京,80.0
20141110,7,O3_8h,北京,8.0
20141110,7,O3_8h_24h,北京,56.0
20141110,7,CO,北京,1.41
20141110,7,CO_24h,北京,1.18
20141110,8,AQI,北京,65.0
20141110,8,PM2.5,北京,44.0
20141110,8,PM2.5_24h,北京,56.0
20141110,8,PM10,北京,80.0
20141110,8,PM10_24h,北京,82.0
20141110,8,SO2,北京,6.0
20141110,8,SO2_24h,北京,7.0
20141110,8,NO2,北京,54.0
20141110,8,NO2_24h,北京,61.0
20141110,8,O3,北京,6.0
20141110,8,O3_24h,北京,80.0
20141110,8,O3_8h,北京,7.0
20141110,8,O3_8h_24h,北京,56.0
20141110,8,CO,北京,1.47
20141110,8,CO_24h,北京,1.19
20141110,9,AQI,北京,68.0
20141110,9,PM2.5,北京,49.0
20141110,9,PM2.5_24h,北京,56.0
20141110,9,PM10,北京,78.0
20141110,9,PM10_24h,北京,82.0
20141110,9,SO2,北京,8.0
20141110,9,SO2_24h,北京,7.0
20141110,9,NO2,北京,58.0
20141110,9,NO2_24h,北京,61.0
20141110,9,O3,北京,9.0
20141110,9,O3_24h,北京,80.0
20141110,9,O3_8h,北京,7.0
20141110,9,O3_8h_24h,北京,56.0
20141110,9,CO,北京,1.56
20141110,9,CO_24h,北京,1.2
20141110,10,AQI,北京,64.0
20141110,10,PM2.5,北京,46.0
20141110,10,PM2.5_24h,北京,56.0
20141110,10,PM10,北京,62.0
20141110,10,PM10_24h,北京,81.0
20141110,10,SO2,北京,12.0
20141110,10,SO2_24h,北京,7.0
20141110,10,NO2,北京,58.0
20141110,10,NO2_24h,北京,62.0
20141110,10,O3,北京,15.0
20141110,10,O3_24h,北京,80.0
20141110,10,O3_8h,北京,9.0
20141110,10,O3_8h_24h,北京,56.0
20141110,10,CO,北京,1.22
20141110,10,CO_24h,北京,1.21
20141110,11,AQI,北京,59.0
20141110,11,PM2.5,北京,42.0
20141110,11,PM2.5_24h,北京,56.0
20141110,11,PM10,北京,57.0
20141110,11,PM10_24h,北京,80.0
20141110,11,SO2,北京,13.0
20141110,11,SO2_24h,北京,7.0
20141110,11,NO2,北京,56.0
20141110,11,NO2_24h,北京,62.0
20141110,11,O3,北京,23.0
20141110,11,O3_24h,北京,80.0
20141110,11,O3_8h,北京,11.0
20141110,11,O3_8h_24h,北京,56.0
20141110,11,CO,北京,0.99
20141110,11,CO_24h,北京,1.21
20141110,12,AQI,北京,61.0
20141110,12,PM2.5,北京,44.0
20141110,12,PM2.5_24h,北京,56.0
20141110,12,PM10,北京,53.0
20141110,12,PM10_24h,北京,80.0
20141110,12,SO2,北京,15.0
20141110,12,SO2_24h,北京,7.0
20141110,12,NO2,北京,53.0
20141110,12,NO2_24h,北京,62.0
20141110,12,O3,北京,34.0
20141110,12,O3_24h,北京,80.0
20141110,12,O3_8h,北京,14.0
20141110,12,O3_8h_24h,北京,56.0
20141110,12,CO,北京,0.89
20141110,12,CO_24h,北京,1.22
20141110,13,AQI,北京,68.0
20141110,13,PM2.5,北京,49.0
20141110,13,PM2.5_24h,北京,57.0
20141110,13,PM10,北京,57.0
20141110,13,PM10_24h,北京,80.0
20141110,13,SO2,北京,14.0
20141110,13,SO2_24h,北京,7.0
20141110,13,NO2,北京,58.0
20141110,13,NO2_24h,北京,63.0
20141110,13,O3,北京,49.0
20141110,13,O3_24h,北京,80.0
20141110,13,O3_8h,北京,19.0
20141110,13,O3_8h_24h,北京,56.0
20141110,13,CO,北京,0.84
20141110,13,CO_24h,北京,1.23
20141110,14,AQI,北京,71.0
20141110,14,PM2.5,北京,52.0
20141110,14,PM2.5_24h,北京,57.0
20141110,14,PM10,北京,55.0
20141110,14,PM10_24h,北京,80.0
20141110,14,SO2,北京,14.0
20141110,14,SO2_24h,北京,7.0
20141110,14,NO2,北京,66.0
20141110,14,NO2_24h,北京,63.0
20141110,14,O3,北京,46.0
20141110,14,O3_24h,北京,80.0
20141110,14,O3_8h,北京,24.0
20141110,14,O3_8h_24h,北京,56.0
20141110,14,CO,北京,0.85
20141110,14,CO_24h,北京,1.21
20141110,15,AQI,北京,76.0
20141110,15,PM2.5,北京,56.0
20141110,15,PM2.5_24h,北京,57.0
20141110,15,PM10,北京,71.0
20141110,15,PM10_24h,北京,80.0
20141110,15,SO2,北京,15.0
20141110,15,SO2_24h,北京,7.0
20141110,15,NO2,北京,73.0
20141110,15,NO2_24h,北京,65.0
20141110,15,O3,北京,41.0
20141110,15,O3_24h,北京,78.0
20141110,15,O3_8h,北京,28.0
20141110,15,O3_8h_24h,北京,56.0
20141110,15,CO,北京,0.95
20141110,15,CO_24h,北京,1.22
20141110,17,AQI,北京,90.0
20141110,17,PM2.5,北京,67.0
20141110,17,PM2.5_24h,北京,60.0
20141110,17,PM10,北京,91.0
20141110,17,PM10_24h,北京,83.0
20141110,17,SO2,北京,12.0
20141110,17,SO2_24h,北京,8.0
20141110,17,NO2,北京,79.0
20141110,17,NO2_24h,北京,68.0
20141110,17,O3,北京,35.0
20141110,17,O3_24h,北京,54.0
20141110,17,O3_8h,北京,36.0
20141110,17,O3_8h_24h,北京,54.0
20141110,17,CO,北京,0.97
20141110,17,CO_24h,北京,1.25
20141110,18,AQI,北京,96.0
20141110,18,PM2.5,北京,72.0
20141110,18,PM2.5_24h,北京,61.0
20141110,18,PM10,北京,107.0
20141110,18,PM10_24h,北京,85.0
20141110,18,SO2,北京,10.0
20141110,18,SO2_24h,北京,8.0
20141110,18,NO2,北京,97.0
20141110,18,NO2_24h,北京,68.0
20141110,18,O3,北京,13.0
20141110,18,O3_24h,北京,54.0
20141110,18,O3_8h,北京,36.0
20141110,18,O3_8h_24h,北京,52.0
20141110,18,CO,北京,1.18
20141110,18,CO_24h,北京,1.27
20141110,19,AQI,北京,123.0
20141110,19,PM2.5,北京,93.0
20141110,19,PM2.5_24h,北京,62.0
20141110,19,PM10,北京,141.0
20141110,19,PM10_24h,北京,87.0
20141110,19,SO2,北京,10.0
20141110,19,SO2_24h,北京,8.0
20141110,19,NO2,北京,107.0
20141110,19,NO2_24h,北京,69.0
20141110,19,O3,北京,5.0
20141110,19,O3_24h,北京,54.0
20141110,19,O3_8h,北京,33.0
20141110,19,O3_8h_24h,北京,49.0
20141110,19,CO,北京,1.54
20141110,19,CO_24h,北京,1.29
20141110,20,AQI,北京,153.0
20141110,20,PM2.5,北京,117.0
20141110,20,PM2.5_24h,北京,64.0
20141110,20,PM10,北京,157.0
20141110,20,PM10_24h,北京,91.0
20141110,20,SO2,北京,9.0
20141110,20,SO2_24h,北京,8.0
20141110,20,NO2,北京,102.0
20141110,20,NO2_24h,北京,69.0
20141110,20,O3,北京,7.0
20141110,20,O3_24h,北京,54.0
20141110,20,O3_8h,北京,30.0
20141110,20,O3_8h_24h,北京,46.0
20141110,20,CO,北京,1.59
20141110,20,CO_24h,北京,1.31
20141110,21,AQI,北京,156.0
20141110,21,PM2.5,北京,119.0
20141110,21,PM2.5_24h,北京,66.0
20141110,21,PM10,北京,153.0
20141110,21,PM10_24h,北京,94.0
20141110,21,SO2,北京,7.0
20141110,21,SO2_24h,北京,8.0
20141110,21,NO2,北京,100.0
20141110,21,NO2_24h,北京,70.0
20141110,21,O3,北京,6.0
20141110,21,O3_24h,北京,54.0
20141110,21,O3_8h,北京,25.0
20141110,21,O3_8h_24h,北京,44.0
20141110,21,CO,北京,1.67
20141110,21,CO_24h,北京,1.33
20141110,22,AQI,北京,161.0
20141110,22,PM2.5,北京,123.0
20141110,22,PM2.5_24h,北京,68.0
20141110,22,PM10,北京,147.0
20141110,22,PM10_24h,北京,96.0
20141110,22,SO2,北京,6.0
20141110,22,SO2_24h,北京,8.0
20141110,22,NO2,北京,99.0
20141110,22,NO2_24h,北京,71.0
20141110,22,O3,北京,5.0
20141110,22,O3_24h,北京,54.0
20141110,22,O3_8h,北京,20.0
20141110,22,O3_8h_24h,北京,39.0
20141110,22,CO,北京,1.78
20141110,22,CO_24h,北京,1.35
20141110,23,AQI,北京,159.0
20141110,23,PM2.5,北京,121.0
20141110,23,PM2.5_24h,北京,69.0
20141110,23,PM10,北京,141.0
20141110,23,PM10_24h,北京,98.0
20141110,23,SO2,北京,6.0
20141110,23,SO2_24h,北京,9.0
20141110,23,NO2,北京,91.0
20141110,23,NO2_24h,北京,71.0
20141110,23,O3,北京,6.0
20141110,23,O3_24h,北京,54.0
20141110,23,O3_8h,北京,15.0
20141110,23,O3_8h_24h,北京,37.0
20141110,23,CO,北京,1.92
20141110,23,CO_24h,北京,1.37
20141110,0,AQI,天津,209.0
20141110,0,PM2.5,天津,159.0
20141110,0,PM2.5_24h,天津,120.0
20141110,0,PM10,天津,192.0
20141110,0,PM10_24h,天津,151.0
20141110,0,SO2,天津,38.0
20141110,0,SO2_24h,天津,28.0
20141110,0,NO2,天津,77.0
20141110,0,NO2_24h,天津,65.0
20141110,0,O3,天津,10.0
20141110,0,O3_24h,天津,91.0
20141110,0,O3_8h,天津,24.0
20141110,0,O3_8h_24h,天津,67.0
20141110,0,CO,天津,1.99
20141110,0,CO_24h,天津,1.94
20141110,1,AQI,天津,216.0
20141110,1,PM2.5,天津,166.0
20141110,1,PM2.5_24h,天津,123.0
20141110,1,PM10,天津,193.0
20141110,1,PM10_24h,天津,155.0
20141110,1,SO2,天津,41.0
20141110,1,SO2_24h,天津,28.0
20141110,1,NO2,天津,76.0
20141110,1,NO2_24h,天津,65.0
20141110,1,O3,天津,11.0
20141110,1,O3_24h,天津,91.0
20141110,1,O3_8h,天津,17.0
20141110,1,O3_8h_24h,天津,67.0
20141110,1,CO,天津,1.99
20141110,1,CO_24h,天津,1.97
20141110,2,AQI,天津,216.0
20141110,2,PM2.5,天津,166.0
20141110,2,PM2.5_24h,天津,125.0
20141110,2,PM10,天津,178.0
20141110,2,PM10_24h,天津,157.0
20141110,2,SO2,天津,39.0
20141110,2,SO2_24h,天津,29.0
20141110,2,NO2,天津,73.0
20141110,2,NO2_24h,天津,65.0
20141110,2,O3,天津,13.0
20141110,2,O3_24h,天津,91.0
20141110,2,O3_8h,天津,13.0
20141110,2,O3_8h_24h,天津,67.0
20141110,2,CO,天津,1.91
20141110,2,CO_24h,天津,2.0
20141110,3,AQI,天津,219.0
20141110,3,PM2.5,天津,169.0
20141110,3,PM2.5_24h,天津,128.0
20141110,3,PM10,天津,176.0
20141110,3,PM10_24h,天津,160.0
20141110,3,SO2,天津,37.0
20141110,3,SO2_24h,天津,29.0
20141110,3,NO2,天津,74.0
20141110,3,NO2_24h,天津,65.0
20141110,3,O3,天津,14.0
20141110,3,O3_24h,天津,91.0
20141110,3,O3_8h,天津,12.0
20141110,3,O3_8h_24h,天津,67.0
20141110,3,CO,天津,2.01
20141110,3,CO_24h,天津,2.03
20141110,4,AQI,天津,213.0
20141110,4,PM2.5,天津,163.0
20141110,4,PM2.5_24h,天津,130.0
20141110,4,PM10,天津,174.0
20141110,4,PM10_24h,天津,162.0
20141110,4,SO2,天津,36.0
20141110,4,SO2_24h,天津,30.0
20141110,4,NO2,天津,75.0
20141110,4,NO2_24h,天津,66.0
20141110,4,O3,天津,13.0
20141110,4,O3_24h,天津,91.0
20141110,4,O3_8h,天津,11.0
20141110,4,O3_8h_24h,天津,67.0
20141110,4,CO,天津,2.28
20141110,4,CO_24h,天津,2.07
20141110,5,AQI,天津,218.0
20141110,5,PM2.5,天津,168.0
20141110,5,PM2.5_24h,天津,133.0
20141110,5,PM10,天津,184.0
20141110,5,PM10_24h,天津,163.0
20141110,5,SO2,天津,39.0
20141110,5,SO2_24h,天津,31.0
20141110,5,NO2,天津,78.0
20141110,5,NO2_24h,天津,66.0
20141110,5,O3,天津,7.0
20141110,5,O3_24h,天津,91.0
20141110,5,O3_8h,天津,11.0
20141110,5,O3_8h_24h,天津,67.0
20141110,5,CO,天津,2.62
20141110,5,CO_24h,天津,2.12
20141110,6,AQI,天津,229.0
20141110,6,PM2.5,天津,179.0
20141110,6,PM2.5_24h,天津,135.0
20141110,6,PM10,天津,199.0
20141110,6,PM10_24h,天津,166.0
20141110,6,SO2,天津,39.0
20141110,6,SO2_24h,天津,31.0
20141110,6,NO2,天津,79.0
20141110,6,NO2_24h,天津,67.0
20141110,6,O3,天津,6.0
20141110,6,O3_24h,天津,91.0
20141110,6,O3_8h,天津,10.0
20141110,6,O3_8h_24h,天津,67.0
20141110,6,CO,天津,2.57
20141110,6,CO_24h,天津,2.17
20141110,7,AQI,天津,231.0
20141110,7,PM2.5,天津,181.0
20141110,7,PM2.5_24h,天津,137.0
20141110,7,PM10,天津,201.0
20141110,7,PM10_24h,天津,168.0
20141110,7,SO2,天津,37.0
20141110,7,SO2_24h,天津,31.0
20141110,7,NO2,天津,80.0
20141110,7,NO2_24h,天津,68.0
20141110,7,O3,天津,5.0
20141110,7,O3_24h,天津,91.0
20141110,7,O3_8h,天津,9.0
20141110,7,O3_8h_24h,天津,67.0
20141110,7,CO,天津,2.44
20141110,7,CO_24h,天津,2.21
20141110,8,AQI,天津,238.0
20141110,8,PM2.5,天津,188.0
20141110,8,PM2.5_24h,天津,140.0
20141110,8,PM10,天津,228.0
20141110,8,PM10_24h,天津,170.0
20141110,8,SO2,天津,39.0
20141110,8,SO2_24h,天津,32.0
20141110,8,NO2,天津,83.0
20141110,8,NO2_24h,天津,69.0
20141110,8,O3,天津,5.0
20141110,8,O3_24h,天津,91.0
20141110,8,O3_8h,天津,9.0
20141110,8,O3_8h_24h,天津,67.0
20141110,8,CO,天津,2.64
20141110,8,CO_24h,天津,2.26
20141110,9,AQI,天津,247.0
20141110,9,PM2.5,天津,197.0
20141110,9,PM2.5_24h,天津,142.0
20141110,9,PM10,天津,234.0
20141110,9,PM10_24h,天津,173.0
20141110,9,SO2,天津,50.0
20141110,9,SO2_24h,天津,33.0
20141110,9,NO2,天津,89.0
20141110,9,NO2_24h,天津,70.0
20141110,9,O3,天津,12.0
20141110,9,O3_24h,天津,91.0
20141110,9,O3_8h,天津,9.0
20141110,9,O3_8h_24h,天津,67.0
20141110,9,CO,天津,2.8
20141110,9,CO_24h,天津,2.31
20141110,10,AQI,天津,262.0
20141110,10,PM2.5,天津,212.0
20141110,10,PM2.5_24h,天津,145.0
20141110,10,PM10,天津,262.0
20141110,10,PM10_24h,天津,178.0
20141110,10,SO2,天津,59.0
20141110,10,SO2_24h,天津,34.0
20141110,10,NO2,天津,94.0
20141110,10,NO2_24h,天津,71.0
20141110,10,O3,天津,28.0
20141110,10,O3_24h,天津,91.0
20141110,10,O3_8h,天津,11.0
20141110,10,O3_8h_24h,天津,67.0
20141110,10,CO,天津,2.92
20141110,10,CO_24h,天津,2.37
20141110,11,AQI,天津,265.0
20141110,11,PM2.5,天津,215.0
20141110,11,PM2.5_24h,天津,148.0
20141110,11,PM10,天津,265.0
20141110,11,PM10_24h,天津,183.0
20141110,11,SO2,天津,65.0
20141110,11,SO2_24h,天津,35.0
20141110,11,NO2,天津,79.0
20141110,11,NO2_24h,天津,72.0
20141110,11,O3,天津,52.0
20141110,11,O3_24h,天津,91.0
20141110,11,O3_8h,天津,16.0
20141110,11,O3_8h_24h,天津,67.0
20141110,11,CO,天津,2.21
20141110,11,CO_24h,天津,2.41
20141110,12,AQI,天津,260.0
20141110,12,PM2.5,天津,210.0
20141110,12,PM2.5_24h,天津,150.0
20141110,12,PM10,天津,234.0
20141110,12,PM10_24h,天津,186.0
20141110,12,SO2,天津,65.0
20141110,12,SO2_24h,天津,37.0
20141110,12,NO2,天津,62.0
20141110,12,NO2_24h,天津,72.0
20141110,12,O3,天津,80.0
20141110,12,O3_24h,天津,92.0
20141110,12,O3_8h,天津,24.0
20141110,12,O3_8h_24h,天津,67.0
20141110,12,CO,天津,2.12
20141110,12,CO_24h,天津,2.45
20141110,13,AQI,天津,243.0
20141110,13,PM2.5,天津,193.0
20141110,13,PM2.5_24h,天津,153.0
20141110,13,PM10,天津,200.0
20141110,13,PM10_24h,天津,186.0
20141110,13,SO2,天津,88.0
20141110,13,SO2_24h,天津,39.0
20141110,13,NO2,天津,42.0
20141110,13,NO2_24h,天津,72.0
20141110,13,O3,天津,115.0
20141110,13,O3_24h,天津,115.0
20141110,13,O3_8h,天津,38.0
20141110,13,O3_8h_24h,天津,67.0
20141110,13,CO,天津,2.54
20141110,13,CO_24h,天津,2.55
20141110,14,AQI,天津,215.0
20141110,14,PM2.5,天津,165.0
20141110,14,PM2.5_24h,天津,156.0
20141110,14,PM10,天津,150.0
20141110,14,PM10_24h,天津,185.0
20141110,14,SO2,天津,77.0
20141110,14,SO2_24h,天津,41.0
20141110,14,NO2,天津,35.0
20141110,14,NO2_24h,天津,72.0
20141110,14,O3,天津,138.0
20141110,14,O3_24h,天津,138.0
20141110,14,O3_8h,天津,54.0
20141110,14,O3_8h_24h,天津,68.0
20141110,14,CO,天津,1.67
20141110,14,CO_24h,天津,2.49
20141110,15,AQI,天津,194.0
20141110,15,PM2.5,天津,146.0
20141110,15,PM2.5_24h,天津,158.0
20141110,15,PM10,天津,162.0
20141110,15,PM10_24h,天津,186.0
20141110,15,SO2,天津,46.0
20141110,15,SO2_24h,天津,42.0
20141110,15,NO2,天津,36.0
20141110,15,NO2_24h,天津,72.0
20141110,15,O3,天津,117.0
20141110,15,O3_24h,天津,139.0
20141110,15,O3_8h,天津,68.0
20141110,15,O3_8h_24h,天津,72.0
20141110,15,CO,天津,1.52
20141110,15,CO_24h,天津,2.42
20141110,16,AQI,天津,179.0
20141110,16,PM2.5,天津,135.0
20141110,16,PM2.5_24h,天津,159.0
20141110,16,PM10_24h,天津,186.0
20141110,16,SO2,天津,38.0
20141110,16,SO2_24h,天津,43.0
20141110,16,NO2,天津,36.0
20141110,16,NO2_24h,天津,72.0
20141110,16,O3,天津,115.0
20141110,16,O3_24h,天津,139.0
20141110,16,O3_8h,天津,82.0
20141110,16,O3_8h_24h,天津,82.0
20141110,16,CO,天津,1.42
20141110,16,CO_24h,天津,2.32
20141110,17,AQI,天津,167.0
20141110,17,PM2.5,天津,127.0
20141110,17,PM2.5_24h,天津,161.0
20141110,17,PM10,天津,142.0
20141110,17,PM10_24h,天津,191.0
20141110,17,SO2,天津,34.0
20141110,17,SO2_24h,天津,43.0
20141110,17,NO2,天津,48.0
20141110,17,NO2_24h,天津,72.0
20141110,17,O3,天津,97.0
20141110,17,O3_24h,天津,139.0
20141110,17,O3_8h,天津,93.0
20141110,17,O3_8h_24h,天津,93.0
20141110,17,CO,天津,1.47
20141110,17,CO_24h,天津,2.19
20141110,18,AQI,天津,180.0
20141110,18,PM2.5,天津,136.0
20141110,18,PM2.5_24h,天津,163.0
20141110,18,PM10,天津,169.0
20141110,18,PM10_24h,天津,195.0
20141110,18,SO2,天津,33.0
20141110,18,SO2_24h,天津,44.0
20141110,18,NO2,天津,108.0
20141110,18,NO2_24h,天津,74.0
20141110,18,O3,天津,35.0
20141110,18,O3_24h,天津,139.0
20141110,18,O3_8h,天津,93.0
20141110,18,O3_8h_24h,天津,94.0
20141110,18,CO,天津,1.84
20141110,18,CO_24h,天津,2.19
20141110,19,AQI,天津,191.0
20141110,19,PM2.5,天津,144.0
20141110,19,PM2.5_24h,天津,165.0
20141110,19,PM10,天津,213.0
20141110,19,PM10_24h,天津,200.0
20141110,19,SO2,天津,42.0
20141110,19,SO2_24h,天津,44.0
20141110,19,NO2,天津,136.0
20141110,19,NO2_24h,天津,76.0
20141110,19,O3,天津,10.0
20141110,19,O3_24h,天津,139.0
20141110,19,O3_8h,天津,88.0
20141110,19,O3_8h_24h,天津,94.0
20141110,19,CO,天津,2.33
20141110,19,CO_24h,天津,2.2
20141110,20,AQI,天津,213.0
20141110,20,PM2.5,天津,163.0
20141110,20,PM2.5_24h,天津,167.0
20141110,20,PM10,天津,204.0
20141110,20,PM10_24h,天津,200.0
20141110,20,SO2,天津,36.0
20141110,20,SO2_24h,天津,45.0
20141110,20,NO2,天津,130.0
20141110,20,NO2_24h,天津,77.0
20141110,20,O3,天津,8.0
20141110,20,O3_24h,天津,139.0
20141110,20,O3_8h,天津,79.0
20141110,20,O3_8h_24h,天津,94.0
20141110,20,CO,天津,2.27
20141110,20,CO_24h,天津,2.19
20141110,21,AQI,天津,214.0
20141110,21,PM2.5,天津,164.0
20141110,21,PM2.5_24h,天津,169.0
20141110,21,PM10,天津,200.0
20141110,21,PM10_24h,天津,200.0
20141110,21,SO2,天津,33.0
20141110,21,SO2_24h,天津,45.0
20141110,21,NO2,天津,120.0
20141110,21,NO2_24h,天津,78.0
20141110,21,O3,天津,8.0
20141110,21,O3_24h,天津,139.0
20141110,21,O3_8h,天津,66.0
20141110,21,O3_8h_24h,天津,94.0
20141110,21,CO,天津,2.28
20141110,21,CO_24h,天津,2.17
20141110,22,AQI,天津,216.0
20141110,22,PM2.5,天津,166.0
20141110,22,PM2.5_24h,天津,169.0
20141110,22,PM10,天津,207.0
20141110,22,PM10_24h,天津,202.0
20141110,22,SO2,天津,32.0
20141110,22,SO2_24h,天津,45.0
20141110,22,NO2,天津,114.0
20141110,22,NO2_24h,天津,79.0
20141110,22,O3,天津,8.0
20141110,22,O3_24h,天津,139.0
20141110,22,O3_8h,天津,49.0
20141110,22,O3_8h_24h,天津,94.0
20141110,22,CO,天津,2.29
20141110,22,CO_24h,天津,2.16
20141110,23,AQI,天津,221.0
20141110,23,PM2.5,天津,171.0
20141110,23,PM2.5_24h,天津,170.0
20141110,23,PM10,天津,217.0
20141110,23,PM10_24h,天津,204.0
20141110,23,SO2,天津,32.0
20141110,23,SO2_24h,天津,45.0
20141110,23,NO2,天津,110.0
20141110,23,NO2_24h,天津,81.0
20141110,23,O3,天津,6.0
20141110,23,O3_24h,天津,139.0
20141110,23,O3_8h,天津,35.0
20141110,23,O3_8h_24h,天津,94.0
20141110,23,CO,天津,2.27
20141110,23,CO_24h,天津,2.17
20141110,0,AQI,石家庄,180.0
20141110,0,PM2.5,石家庄,136.0
20141110,0,PM2.5_24h,石家庄,104.0
20141110,0,PM10,石家庄,189.0
20141110,0,PM10_24h,石家庄,150.0
20141110,0,SO2,石家庄,24.0
20141110,0,SO2_24h,石家庄,27.0
20141110,0,NO2,石家庄,83.0
20141110,0,NO2_24h,石家庄,61.0
20141110,0,O3,石家庄,3.0
20141110,0,O3_24h,石家庄,50.0
20141110,0,O3_8h,石家庄,14.0
20141110,0,O3_8h_24h,石家庄,34.0
20141110,0,CO,石家庄,1.94
20141110,0,CO_24h,石家庄,1.41
20141110,1,AQI,石家庄,161.0
20141110,1,PM2.5,石家庄,123.0
20141110,1,PM2.5_24h,石家庄,104.0
20141110,1,PM10,石家庄,172.0
20141110,1,PM10_24h,石家庄,150.0
20141110,1,SO2,石家庄,23.0
20141110,1,SO2_24h,石家庄,27.0
20141110,1,NO2,石家庄,76.0
20141110,1,NO2_24h,石家庄,62.0
20141110,1,O3,石家庄,3.0
20141110,1,O3_24h,石家庄,50.0
20141110,1,O3_8h,石家庄,8.0
20141110,1,O3_8h_24h,石家庄,34.0
20141110,1,CO,石家庄,1.66
20141110,1,CO_24h,石家庄,1.41
20141110,2,AQI,石家庄,135.0
20141110,2,PM2.5,石家庄,103.0
20141110,2,PM2.5_24h,石家庄,104.0
20141110,2,PM10,石家庄,150.0
20141110,2,PM10_24h,石家庄,150.0
20141110,2,SO2,石家庄,22.0
20141110,2,SO2_24h,石家庄,28.0
20141110,2,NO2,石家庄,69.0
20141110,2,NO2_24h,石家庄,62.0
20141110,2,O3,石家庄,3.0
