date,hour,type,city,value
20160212,6,NO2,天津,35.0
20160212,6,NO2_24h,天津,37.0
20160212,6,O3,天津,21.0
20160212,6,O3_24h,天津,31.0
20160212,6,O3_8h,天津,14.0
20160212,6,O3_8h_24h,天津,23.0
20160212,6,CO,天津,2.99
20160212,6,CO_24h,天津,2.24
20160212,7,AQI,天津,139.0
20160212,7,PM2.5,天津,106.0
20160212,7,PM2.5_24h,天津,80.0
20160212,7,PM10,天津,149.0
20160212,7,PM10_24h,天津,123.0
20160212,7,SO2,天津,19.0
20160212,7,SO2_24h,天津,14.0
20160212,7,NO2,天津,36.0
20160212,7,NO2_24h,天津,38.0
20160212,7,O3,天津,20.0
20160212,7,O3_24h,天津,31.0
20160212,7,O3_8h,天津,15.0
20160212,7,O3_8h_24h,天津,24.0
20160212,7,CO,天津,3.03
20160212,7,CO_24h,天津,2.31
20160212,8,AQI,天津,146.0
20160212,8,PM2.5,天津,112.0
20160212,8,PM2.5_24h,天津,83.0
20160212,8,PM10,天津,157.0
20160212,8,PM10_24h,天津,126.0
20160212,8,SO2,天津,21.0
20160212,8,SO2_24h,天津,15.0
20160212,8,NO2,天津,39.0
20160212,8,NO2_24h,天津,38.0
20160212,8,O3,天津,18.0
20160212,8,O3_24h,天津,30.0
20160212,8,O3_8h,天津,17.0
20160212,8,O3_8h_24h,天津,25.0
20160212,8,CO,天津,3.17
20160212,8,CO_24h,天津,2.39
20160212,9,AQI,天津,157.0
20160212,9,PM2.5,天津,120.0
20160212,9,PM2.5_24h,天津,86.0
20160212,9,PM10,天津,170.0
20160212,9,PM10_24h,天津,130.0
20160212,9,SO2,天津,27.0
20160212,9,SO2_24h,天津,15.0
20160212,9,NO2,天津,40.0
20160212,9,NO2_24h,天津,38.0
20160212,9,O3,天津,17.0
20160212,9,O3_24h,天津,30.0
20160212,9,O3_8h,天津,18.0
20160212,9,O3_8h_24h,天津,26.0
20160212,9,CO,天津,3.27
20160212,9,CO_24h,天津,2.48
20160212,10,AQI,天津,173.0
20160212,10,PM2.5,天津,131.0
20160212,10,PM2.5_24h,天津,89.0
20160212,10,PM10,天津,186.0
20160212,10,PM10_24h,天津,133.0
20160212,10,SO2,天津,32.0
20160212,10,SO2_24h,天津,16.0
20160212,10,NO2,天津,41.0
20160212,10,NO2_24h,天津,39.0
20160212,10,O3,天津,19.0
20160212,10,O3_24h,天津,31.0
20160212,10,O3_8h,天津,19.0
20160212,10,O3_8h_24h,天津,26.0
20160212,10,CO,天津,3.29
20160212,10,CO_24h,天津,2.56
20160212,11,AQI,天津,184.0
20160212,11,PM2.5,天津,139.0
20160212,11,PM2.5_24h,天津,93.0
20160212,11,PM10,天津,186.0
20160212,11,PM10_24h,天津,138.0
20160212,11,SO2,天津,33.0
20160212,11,SO2_24h,天津,17.0
20160212,11,NO2,天津,35.0
20160212,11,NO2_24h,天津,39.0
20160212,11,O3,天津,27.0
20160212,11,O3_24h,天津,32.0
20160212,11,O3_8h,天津,21.0
20160212,11,O3_8h_24h,天津,27.0
20160212,11,CO,天津,3.14
20160212,11,CO_24h,天津,2.64
20160212,12,AQI,天津,190.0
20160212,12,PM2.5,天津,143.0
20160212,12,PM2.5_24h,天津,97.0
20160212,12,PM10,天津,185.0
20160212,12,PM10_24h,天津,142.0
20160212,12,SO2,天津,33.0
20160212,12,SO2_24h,天津,18.0
20160212,12,NO2,天津,32.0
20160212,12,NO2_24h,天津,39.0
20160212,12,O3,天津,33.0
20160212,12,O3_24h,天津,35.0
20160212,12,O3_8h,天津,22.0
20160212,12,O3_8h_24h,天津,27.0
20160212,12,CO,天津,2.92
20160212,12,CO_24h,天津,2.7
20160212,13,AQI,天津,200.0
20160212,13,PM2.5,天津,150.0
20160212,13,PM2.5_24h,天津,100.0
20160212,13,PM10,天津,198.0
20160212,13,PM10_24h,天津,147.0
20160212,13,SO2,天津,34.0
20160212,13,SO2_24h,天津,19.0
20160212,13,NO2,天津,35.0
20160212,13,NO2_24h,天津,39.0
20160212,13,O3,天津,36.0
20160212,13,O3_24h,天津,37.0
20160212,13,O3_8h,天津,24.0
20160212,13,O3_8h_24h,天津,27.0
20160212,13,CO,天津,3.12
20160212,13,CO_24h,天津,2.77
20160212,14,AQI,天津,215.0
20160212,14,PM2.5,天津,165.0
20160212,14,PM2.5_24h,天津,105.0
20160212,14,PM10,天津,217.0
20160212,14,PM10_24h,天津,153.0
20160212,14,SO2,天津,36.0
20160212,14,SO2_24h,天津,20.0
20160212,14,NO2,天津,44.0
20160212,14,NO2_24h,天津,40.0
20160212,14,O3,天津,33.0
20160212,14,O3_24h,天津,37.0
20160212,14,O3_8h,天津,25.0
20160212,14,O3_8h_24h,天津,28.0
20160212,14,CO,天津,3.33
20160212,14,CO_24h,天津,2.85
20160212,15,AQI,天津,226.0
20160212,15,PM2.5,天津,176.0
20160212,15,PM2.5_24h,天津,109.0
20160212,15,PM10,天津,230.0
20160212,15,PM10_24h,天津,158.0
20160212,15,SO2,天津,36.0
20160212,15,SO2_24h,天津,21.0
20160212,15,NO2,天津,51.0
20160212,15,NO2_24h,天津,40.0
20160212,15,O3,天津,28.0
20160212,15,O3_24h,天津,37.0
20160212,15,O3_8h,天津,26.0
20160212,15,O3_8h_24h,天津,28.0
20160212,15,CO,天津,3.27
20160212,15,CO_24h,天津,2.92
20160212,16,AQI,天津,231.0
20160212,16,PM2.5,天津,181.0
20160212,16,PM2.5_24h,天津,114.0
20160212,16,PM10,天津,232.0
20160212,16,PM10_24h,天津,163.0
20160212,16,SO2,天津,34.0
20160212,16,SO2_24h,天津,22.0
20160212,16,NO2,天津,55.0
20160212,16,NO2_24h,天津,41.0
20160212,16,O3,天津,27.0
20160212,16,O3_24h,天津,37.0
20160212,16,O3_8h,天津,28.0
20160212,16,O3_8h_24h,天津,29.0
20160212,16,CO,天津,3.19
20160212,16,CO_24h,天津,2.98
20160212,17,AQI,天津,226.0
20160212,17,PM2.5,天津,176.0
20160212,17,PM2.5_24h,天津,118.0
20160212,17,PM10,天津,235.0
20160212,17,PM10_24h,天津,168.0
20160212,17,SO2,天津,29.0
20160212,17,SO2_24h,天津,23.0
20160212,17,NO2,天津,56.0
20160212,17,NO2_24h,天津,42.0
20160212,17,O3,天津,26.0
20160212,17,O3_24h,天津,38.0
20160212,17,O3_8h,天津,29.0
20160212,17,O3_8h_24h,天津,30.0
20160212,17,CO,天津,2.99
20160212,17,CO_24h,天津,3.01
20160212,18,AQI,天津,222.0
20160212,18,PM2.5,天津,172.0
20160212,18,PM2.5_24h,天津,121.0
20160212,18,PM10,天津,230.0
20160212,18,PM10_24h,天津,171.0
20160212,18,SO2,天津,33.0
20160212,18,SO2_24h,天津,23.0
20160212,18,NO2,天津,60.0
20160212,18,NO2_24h,天津,42.0
20160212,18,O3,天津,18.0
20160212,18,O3_24h,天津,38.0
20160212,18,O3_8h,天津,28.0
20160212,18,O3_8h_24h,天津,30.0
20160212,18,CO,天津,3.05
20160212,18,CO_24h,天津,3.04
20160212,19,AQI,天津,223.0
20160212,19,PM2.5,天津,173.0
20160212,19,PM2.5_24h,天津,125.0
20160212,19,PM10,天津,267.0
20160212,19,PM10_24h,天津,176.0
20160212,19,SO2,天津,45.0
20160212,19,SO2_24h,天津,25.0
20160212,19,NO2,天津,67.0
20160212,19,NO2_24h,天津,43.0
20160212,19,O3,天津,8.0
20160212,19,O3_24h,天津,38.0
20160212,19,O3_8h,天津,26.0
20160212,19,O3_8h_24h,天津,30.0
20160212,19,CO,天津,3.68
20160212,19,CO_24h,天津,3.09
20160212,20,AQI,天津,228.0
20160212,20,PM2.5,天津,178.0
20160212,20,PM2.5_24h,天津,128.0
20160212,20,PM10,天津,233.0
20160212,20,PM10_24h,天津,179.0
20160212,20,SO2,天津,42.0
20160212,20,SO2_24h,天津,26.0
20160212,20,NO2,天津,66.0
20160212,20,NO2_24h,天津,44.0
20160212,20,O3,天津,5.0
20160212,20,O3_24h,天津,38.0
20160212,20,O3_8h,天津,22.0
20160212,20,O3_8h_24h,天津,30.0
20160212,20,CO,天津,4.03
20160212,20,CO_24h,天津,3.15
20160212,21,AQI,天津,199.0
20160212,21,PM2.5,天津,149.0
20160212,21,PM2.5_24h,天津,130.0
20160212,21,PM10,天津,184.0
20160212,21,PM10_24h,天津,179.0
20160212,21,SO2,天津,29.0
20160212,21,SO2_24h,天津,27.0
20160212,21,NO2,天津,63.0
20160212,21,NO2_24h,天津,45.0
20160212,21,O3,天津,7.0
20160212,21,O3_24h,天津,38.0
20160212,21,O3_8h,天津,19.0
20160212,21,O3_8h_24h,天津,30.0
20160212,21,CO,天津,3.62
20160212,21,CO_24h,天津,3.17
20160212,22,AQI,天津,150.0
20160212,22,PM2.5,天津,115.0
20160212,22,PM2.5_24h,天津,130.0
20160212,22,PM10_24h,天津,181.0
20160212,22,SO2,天津,20.0
20160212,22,SO2_24h,天津,27.0
20160212,22,NO2,天津,47.0
20160212,22,NO2_24h,天津,45.0
20160212,22,O3,天津,15.0
20160212,22,O3_24h,天津,39.0
20160212,22,O3_8h,天津,17.0
20160212,22,O3_8h_24h,天津,30.0
20160212,22,CO,天津,3.26
20160212,22,CO_24h,天津,3.19
20160212,23,AQI,天津,79.0
20160212,23,PM2.5,天津,58.0
20160212,23,PM2.5_24h,天津,129.0
20160212,23,PM10_24h,天津,182.0
20160212,23,SO2,天津,13.0
20160212,23,SO2_24h,天津,27.0
20160212,23,NO2,天津,31.0
20160212,23,NO2_24h,天津,44.0
20160212,23,O3,天津,24.0
20160212,23,O3_24h,天津,40.0
20160212,23,O3_8h,天津,16.0
20160212,23,O3_8h_24h,天津,31.0
20160212,23,CO,天津,1.96
20160212,23,CO_24h,天津,3.14
20160212,0,AQI,石家庄,269.0
20160212,0,PM2.5,石家庄,219.0
20160212,0,PM2.5_24h,石家庄,178.0
20160212,0,PM10,石家庄,281.0
20160212,0,PM10_24h,石家庄,224.0
20160212,0,SO2,石家庄,89.0
20160212,0,SO2_24h,石家庄,86.0
20160212,0,NO2,石家庄,72.0
20160212,0,NO2_24h,石家庄,65.0
20160212,0,O3,石家庄,6.0
20160212,0,O3_24h,石家庄,70.0
20160212,0,O3_8h,石家庄,25.0
20160212,0,O3_8h_24h,石家庄,55.0
20160212,0,CO,石家庄,3.65
20160212,0,CO_24h,石家庄,3.01
20160212,1,AQI,石家庄,258.0
20160212,1,PM2.5,石家庄,208.0
20160212,1,PM2.5_24h,石家庄,179.0
20160212,1,PM10,石家庄,279.0
20160212,1,PM10_24h,石家庄,226.0
20160212,1,SO2,石家庄,78.0
20160212,1,SO2_24h,石家庄,85.0
20160212,1,NO2,石家庄,70.0
20160212,1,NO2_24h,石家庄,65.0
20160212,1,O3,石家庄,6.0
20160212,1,O3_24h,石家庄,70.0
20160212,1,O3_8h,石家庄,18.0
20160212,1,O3_8h_24h,石家庄,55.0
20160212,1,CO,石家庄,3.97
20160212,1,CO_24h,石家庄,3.06
20160212,2,AQI,石家庄,246.0
20160212,2,PM2.5,石家庄,196.0
20160212,2,PM2.5_24h,石家庄,180.0
20160212,2,PM10,石家庄,272.0
20160212,2,PM10_24h,石家庄,228.0
20160212,2,SO2,石家庄,65.0
20160212,2,SO2_24h,石家庄,85.0
20160212,2,NO2,石家庄,62.0
20160212,2,NO2_24h,石家庄,65.0
20160212,2,O3,石家庄,7.0
20160212,2,O3_24h,石家庄,70.0
20160212,2,O3_8h,石家庄,12.0
20160212,2,O3_8h_24h,石家庄,55.0
