date,hour,type,city,value
20161204,5,NO2,北京,129.0
20161204,5,NO2_24h,北京,126.0
20161204,5,O3,北京,4.0
20161204,5,O3_24h,北京,19.0
20161204,5,O3_8h,北京,4.0
20161204,5,O3_8h_24h,北京,5.0
20161204,5,CO,北京,5.17
20161204,5,CO_24h,北京,3.91
20161204,6,AQI,北京,400.0
20161204,6,PM2.5,北京,350.0
20161204,6,PM2.5_24h,北京,278.0
20161204,6,PM10,北京,403.0
20161204,6,PM10_24h,北京,328.0
20161204,6,SO2,北京,12.0
20161204,6,SO2_24h,北京,23.0
20161204,6,NO2,北京,122.0
20161204,6,NO2_24h,北京,125.0
20161204,6,O3,北京,3.0
20161204,6,O3_24h,北京,19.0
20161204,6,O3_8h,北京,4.0
20161204,6,O3_8h_24h,北京,5.0
20161204,6,CO,北京,4.87
20161204,6,CO_24h,北京,4.02
20161204,8,AQI,北京,352.0
20161204,8,PM2.5,北京,302.0
20161204,8,PM2.5_24h,北京,298.0
20161204,8,PM10,北京,337.0
20161204,8,PM10_24h,北京,334.0
20161204,8,SO2,北京,12.0
20161204,8,SO2_24h,北京,23.0
20161204,8,NO2,北京,109.0
20161204,8,NO2_24h,北京,128.0
20161204,8,O3,北京,3.0
20161204,8,O3_24h,北京,19.0
20161204,8,O3_8h,北京,4.0
20161204,8,O3_8h_24h,北京,5.0
20161204,8,CO,北京,4.38
20161204,8,CO_24h,北京,4.18
20161204,9,AQI,北京,333.0
20161204,9,PM2.5,北京,283.0
20161204,9,PM2.5_24h,北京,306.0
20161204,9,PM10,北京,318.0
20161204,9,PM10_24h,北京,331.0
20161204,9,SO2,北京,19.0
20161204,9,SO2_24h,北京,23.0
20161204,9,NO2,北京,113.0
20161204,9,NO2_24h,北京,130.0
20161204,9,O3,北京,4.0
20161204,9,O3_24h,北京,19.0
20161204,9,O3_8h,北京,4.0
20161204,9,O3_8h_24h,北京,5.0
20161204,9,CO,北京,4.27
20161204,9,CO_24h,北京,4.25
20161204,11,AQI,北京,276.0
20161204,11,PM2.5,北京,226.0
20161204,11,PM2.5_24h,北京,319.0
20161204,11,PM10,北京,248.0
20161204,11,PM10_24h,北京,349.0
20161204,11,SO2,北京,27.0
20161204,11,SO2_24h,北京,23.0
20161204,11,NO2,北京,109.0
20161204,11,NO2_24h,北京,133.0
20161204,11,O3,北京,8.0
20161204,11,O3_24h,北京,19.0
20161204,11,O3_8h,北京,5.0
20161204,11,O3_8h_24h,北京,5.0
20161204,11,CO,北京,3.24
20161204,11,CO_24h,北京,4.35
20161204,12,AQI,北京,242.0
20161204,12,PM2.5,北京,192.0
20161204,12,PM2.5_24h,北京,322.0
20161204,12,PM10,北京,221.0
20161204,12,PM10_24h,北京,385.0
20161204,12,SO2,北京,27.0
20161204,12,SO2_24h,北京,23.0
20161204,12,NO2,北京,105.0
20161204,12,NO2_24h,北京,134.0
20161204,12,O3,北京,8.0
20161204,12,O3_24h,北京,19.0
20161204,12,O3_8h,北京,5.0
20161204,12,O3_8h_24h,北京,6.0
20161204,12,CO,北京,2.97
20161204,12,CO_24h,北京,4.38
20161204,13,AQI,北京,220.0
20161204,13,PM2.5,北京,170.0
20161204,13,PM2.5_24h,北京,323.0
20161204,13,PM10,北京,186.0
20161204,13,PM10_24h,北京,364.0
20161204,13,SO2,北京,28.0
20161204,13,SO2_24h,北京,23.0
20161204,13,NO2,北京,99.0
20161204,13,NO2_24h,北京,134.0
20161204,13,O3,北京,11.0
20161204,13,O3_24h,北京,19.0
20161204,13,O3_8h,北京,6.0
20161204,13,O3_8h_24h,北京,7.0
20161204,13,CO,北京,2.68
20161204,13,CO_24h,北京,4.4
20161204,14,AQI,北京,173.0
20161204,14,PM2.5,北京,131.0
20161204,14,PM2.5_24h,北京,322.0
20161204,14,PM10,北京,144.0
20161204,14,PM10_24h,北京,365.0
20161204,14,SO2,北京,28.0
20161204,14,SO2_24h,北京,22.0
20161204,14,NO2,北京,83.0
20161204,14,NO2_24h,北京,132.0
20161204,14,O3,北京,18.0
20161204,14,O3_24h,北京,19.0
20161204,14,O3_8h,北京,8.0
20161204,14,O3_8h_24h,北京,8.0
20161204,14,CO,北京,2.1
20161204,14,CO_24h,北京,4.38
20161204,15,AQI,北京,114.0
20161204,15,PM2.5,北京,86.0
20161204,15,PM2.5_24h,北京,317.0
20161204,15,PM10,北京,113.0
20161204,15,PM10_24h,北京,375.0
20161204,15,SO2,北京,21.0
20161204,15,SO2_24h,北京,21.0
20161204,15,NO2,北京,59.0
20161204,15,NO2_24h,北京,130.0
20161204,15,O3,北京,31.0
20161204,15,O3_24h,北京,31.0
20161204,15,O3_8h,北京,11.0
20161204,15,O3_8h_24h,北京,11.0
20161204,15,CO,北京,1.3
20161204,15,CO_24h,北京,4.36
20161204,16,AQI,北京,91.0
20161204,16,PM2.5,北京,68.0
20161204,16,PM2.5_24h,北京,310.0
20161204,16,PM10,北京,109.0
20161204,16,PM10_24h,北京,375.0
20161204,16,SO2,北京,17.0
20161204,16,SO2_24h,北京,20.0
20161204,16,NO2,北京,55.0
20161204,16,NO2_24h,北京,126.0
20161204,16,O3,北京,33.0
20161204,16,O3_24h,北京,33.0
20161204,16,O3_8h,北京,15.0
20161204,16,O3_8h_24h,北京,15.0
20161204,16,CO,北京,1.06
20161204,16,CO_24h,北京,4.29
20161204,18,AQI,北京,141.0
20161204,18,PM2.5,北京,108.0
20161204,18,PM2.5_24h,北京,292.0
20161204,18,PM10,北京,186.0
20161204,18,PM10_24h,北京,365.0
20161204,18,SO2,北京,17.0
20161204,18,SO2_24h,北京,19.0
20161204,18,NO2,北京,96.0
20161204,18,NO2_24h,北京,120.0
20161204,18,O3,北京,6.0
20161204,18,O3_24h,北京,34.0
20161204,18,O3_8h,北京,16.0
20161204,18,O3_8h_24h,北京,16.0
20161204,18,CO,北京,2.01
20161204,18,CO_24h,北京,4.12
20161204,19,AQI,北京,259.0
20161204,19,PM2.5,北京,209.0
20161204,19,PM2.5_24h,北京,286.0
20161204,19,PM10,北京,285.0
20161204,19,PM10_24h,北京,357.0
20161204,19,SO2,北京,20.0
20161204,19,SO2_24h,北京,19.0
20161204,19,NO2,北京,103.0
20161204,19,NO2_24h,北京,118.0
20161204,19,O3,北京,8.0
20161204,19,O3_24h,北京,34.0
20161204,19,O3_8h,北京,16.0
20161204,19,O3_8h_24h,北京,17.0
20161204,19,CO,北京,3.01
20161204,19,CO_24h,北京,4.05
20161204,21,AQI,北京,310.0
20161204,21,PM2.5,北京,260.0
20161204,21,PM2.5_24h,北京,276.0
20161204,21,PM10,北京,300.0
20161204,21,PM10_24h,北京,331.0
20161204,21,SO2,北京,17.0
20161204,21,SO2_24h,北京,19.0
20161204,21,NO2,北京,101.0
20161204,21,NO2_24h,北京,113.0
20161204,21,O3,北京,4.0
20161204,21,O3_24h,北京,34.0
20161204,21,O3_8h,北京,15.0
20161204,21,O3_8h_24h,北京,17.0
20161204,21,CO,北京,3.46
20161204,21,CO_24h,北京,3.91
20161204,23,AQI,北京,286.0
20161204,23,PM2.5,北京,236.0
20161204,23,PM2.5_24h,北京,261.0
20161204,23,PM10,北京,250.0
20161204,23,PM10_24h,北京,308.0
20161204,23,SO2,北京,14.0
20161204,23,SO2_24h,北京,18.0
20161204,23,NO2,北京,89.0
20161204,23,NO2_24h,北京,107.0
20161204,23,O3,北京,5.0
20161204,23,O3_24h,北京,34.0
20161204,23,O3_8h,北京,10.0
20161204,23,O3_8h_24h,北京,17.0
20161204,23,CO,北京,3.53
20161204,23,CO_24h,北京,3.75
20161204,0,AQI,天津,301.0
20161204,0,PM2.5,天津,251.0
20161204,0,PM2.5_24h,天津,229.0
20161204,0,PM10,天津,287.0
20161204,0,PM10_24h,天津,263.0
20161204,0,SO2,天津,26.0
20161204,0,SO2_24h,天津,35.0
20161204,0,NO2,天津,105.0
20161204,0,NO2_24h,天津,90.0
20161204,0,O3,天津,5.0
20161204,0,O3_24h,天津,63.0
20161204,0,O3_8h,天津,8.0
20161204,0,O3_8h_24h,天津,40.0
20161204,0,CO,天津,2.89
20161204,0,CO_24h,天津,2.29
20161204,2,AQI,天津,310.0
20161204,2,PM2.5,天津,260.0
20161204,2,PM2.5_24h,天津,227.0
20161204,2,PM10,天津,291.0
20161204,2,PM10_24h,天津,260.0
20161204,2,SO2,天津,28.0
20161204,2,SO2_24h,天津,33.0
20161204,2,NO2,天津,92.0
20161204,2,NO2_24h,天津,88.0
20161204,2,O3,天津,6.0
20161204,2,O3_24h,天津,63.0
20161204,2,O3_8h,天津,6.0
20161204,2,O3_8h_24h,天津,6.0
20161204,2,CO,天津,3.33
20161204,2,CO_24h,天津,2.35
20161204,3,AQI,天津,321.0
20161204,3,PM2.5,天津,271.0
20161204,3,PM2.5_24h,天津,227.0
20161204,3,PM10,天津,313.0
20161204,3,PM10_24h,天津,261.0
20161204,3,SO2,天津,29.0
20161204,3,SO2_24h,天津,32.0
20161204,3,NO2,天津,92.0
20161204,3,NO2_24h,天津,88.0
20161204,3,O3,天津,6.0
20161204,3,O3_24h,天津,63.0
20161204,3,O3_8h,天津,6.0
20161204,3,O3_8h_24h,天津,6.0
20161204,3,CO,天津,3.65
20161204,3,CO_24h,天津,2.4
20161204,4,AQI,天津,327.0
20161204,4,PM2.5,天津,277.0
20161204,4,PM2.5_24h,天津,228.0
20161204,4,PM10,天津,318.0
20161204,4,PM10_24h,天津,262.0
20161204,4,SO2,天津,27.0
20161204,4,SO2_24h,天津,32.0
20161204,4,NO2,天津,90.0
20161204,4,NO2_24h,天津,88.0
20161204,4,O3,天津,5.0
20161204,4,O3_24h,天津,63.0
20161204,4,O3_8h,天津,5.0
20161204,4,O3_8h_24h,天津,6.0
20161204,4,CO,天津,3.75
20161204,4,CO_24h,天津,2.46
20161204,5,AQI,天津,300.0
20161204,5,PM2.5,天津,250.0
20161204,5,PM2.5_24h,天津,229.0
20161204,5,PM10,天津,285.0
20161204,5,PM10_24h,天津,263.0
20161204,5,SO2,天津,24.0
20161204,5,SO2_24h,天津,32.0
20161204,5,NO2,天津,87.0
20161204,5,NO2_24h,天津,88.0
20161204,5,O3,天津,5.0
20161204,5,O3_24h,天津,63.0
20161204,5,O3_8h,天津,5.0
20161204,5,O3_8h_24h,天津,6.0
20161204,5,CO,天津,3.7
20161204,5,CO_24h,天津,2.52
20161204,6,AQI,天津,275.0
20161204,6,PM2.5,天津,225.0
20161204,6,PM2.5_24h,天津,229.0
20161204,6,PM10,天津,258.0
20161204,6,PM10_24h,天津,264.0
20161204,6,SO2,天津,21.0
20161204,6,SO2_24h,天津,31.0
20161204,6,NO2,天津,87.0
20161204,6,NO2_24h,天津,88.0
20161204,6,O3,天津,5.0
20161204,6,O3_24h,天津,63.0
20161204,6,O3_8h,天津,5.0
20161204,6,O3_8h_24h,天津,6.0
20161204,6,CO,天津,3.9
20161204,6,CO_24h,天津,2.6
20161204,8,AQI,天津,229.0
20161204,8,PM2.5,天津,179.0
20161204,8,PM2.5_24h,天津,226.0
20161204,8,PM10,天津,239.0
20161204,8,PM10_24h,天津,265.0
20161204,8,SO2,天津,21.0
20161204,8,SO2_24h,天津,30.0
20161204,8,NO2,天津,90.0
20161204,8,NO2_24h,天津,89.0
20161204,8,O3,天津,5.0
20161204,8,O3_24h,天津,63.0
20161204,8,O3_8h,天津,5.0
20161204,8,O3_8h_24h,天津,6.0
20161204,8,CO,天津,4.7
20161204,8,CO_24h,天津,2.79
20161204,9,AQI,天津,246.0
20161204,9,PM2.5,天津,196.0
20161204,9,PM2.5_24h,天津,226.0
20161204,9,PM10,天津,269.0
20161204,9,PM10_24h,天津,268.0
20161204,9,SO2,天津,20.0
20161204,9,SO2_24h,天津,29.0
20161204,9,NO2,天津,94.0
20161204,9,NO2_24h,天津,89.0
20161204,9,O3,天津,6.0
20161204,9,O3_24h,天津,63.0
20161204,9,O3_8h,天津,5.0
20161204,9,O3_8h_24h,天津,6.0
20161204,9,CO,天津,4.7
20161204,9,CO_24h,天津,2.9
20161204,11,AQI,天津,307.0
20161204,11,PM2.5,天津,257.0
20161204,11,PM2.5_24h,天津,229.0
20161204,11,PM10,天津,360.0
20161204,11,PM10_24h,天津,277.0
20161204,11,SO2,天津,22.0
20161204,11,SO2_24h,天津,28.0
20161204,11,NO2,天津,97.0
20161204,11,NO2_24h,天津,91.0
20161204,11,O3,天津,9.0
20161204,11,O3_24h,天津,55.0
20161204,11,O3_8h,天津,6.0
20161204,11,O3_8h_24h,天津,6.0
20161204,11,CO,天津,4.54
20161204,11,CO_24h,天津,3.07
20161204,12,AQI,天津,363.0
20161204,12,PM2.5,天津,313.0
20161204,12,PM2.5_24h,天津,233.0
20161204,12,PM10,天津,404.0
20161204,12,PM10_24h,天津,285.0
20161204,12,SO2,天津,24.0
20161204,12,SO2_24h,天津,27.0
20161204,12,NO2,天津,101.0
20161204,12,NO2_24h,天津,92.0
20161204,12,O3,天津,12.0
20161204,12,O3_24h,天津,55.0
20161204,12,O3_8h,天津,7.0
20161204,12,O3_8h_24h,天津,7.0
20161204,12,CO,天津,4.1
20161204,12,CO_24h,天津,3.18
20161204,13,AQI,天津,411.0
20161204,13,PM2.5,天津,367.0
20161204,13,PM2.5_24h,天津,239.0
20161204,13,PM10,天津,431.0
20161204,13,PM10_24h,天津,295.0
20161204,13,SO2,天津,23.0
20161204,13,SO2_24h,天津,27.0
20161204,13,NO2,天津,107.0
20161204,13,NO2_24h,天津,94.0
20161204,13,O3,天津,15.0
20161204,13,O3_24h,天津,54.0
20161204,13,O3_8h,天津,8.0
20161204,13,O3_8h_24h,天津,8.0
20161204,13,CO,天津,3.95
20161204,13,CO_24h,天津,3.26
20161204,14,AQI,天津,427.0
20161204,14,PM2.5,天津,391.0
20161204,14,PM2.5_24h,天津,247.0
20161204,14,PM10,天津,419.0
20161204,14,PM10_24h,天津,300.0
20161204,14,SO2,天津,24.0
20161204,14,SO2_24h,天津,26.0
20161204,14,NO2,天津,113.0
20161204,14,NO2_24h,天津,96.0
20161204,14,O3,天津,18.0
20161204,14,O3_24h,天津,51.0
20161204,14,O3_8h,天津,10.0
20161204,14,O3_8h_24h,天津,10.0
20161204,14,CO,天津,3.96
20161204,14,CO_24h,天津,3.34
20161204,15,AQI,天津,424.0
20161204,15,PM2.5,天津,386.0
20161204,15,PM2.5_24h,天津,254.0
20161204,15,PM10,天津,429.0
20161204,15,PM10_24h,天津,308.0
20161204,15,SO2,天津,29.0
20161204,15,SO2_24h,天津,26.0
20161204,15,NO2,天津,118.0
20161204,15,NO2_24h,天津,98.0
20161204,15,O3,天津,21.0
20161204,15,O3_24h,天津,44.0
20161204,15,O3_8h,天津,11.0
20161204,15,O3_8h_24h,天津,11.0
20161204,15,CO,天津,4.3
20161204,15,CO_24h,天津,3.45
20161204,16,AQI,天津,429.0
20161204,16,PM2.5,天津,393.0
20161204,16,PM2.5_24h,天津,262.0
20161204,16,PM10,天津,442.0
20161204,16,PM10_24h,天津,316.0
20161204,16,SO2,天津,31.0
20161204,16,SO2_24h,天津,25.0
20161204,16,NO2,天津,127.0
20161204,16,NO2_24h,天津,100.0
20161204,16,O3,天津,14.0
20161204,16,O3_24h,天津,27.0
20161204,16,O3_8h,天津,13.0
20161204,16,O3_8h_24h,天津,13.0
20161204,16,CO,天津,4.69
20161204,16,CO_24h,天津,3.57
20161204,18,AQI,天津,444.0
20161204,18,PM2.5,天津,416.0
20161204,18,PM2.5_24h,天津,288.0
20161204,18,PM10,天津,459.0
20161204,18,PM10_24h,天津,343.0
20161204,18,SO2,天津,26.0
20161204,18,SO2_24h,天津,26.0
20161204,18,NO2,天津,122.0
20161204,18,NO2_24h,天津,105.0
20161204,18,O3,天津,5.0
20161204,18,O3_24h,天津,22.0
20161204,18,O3_8h,天津,13.0
20161204,18,O3_8h_24h,天津,14.0
20161204,18,CO,天津,4.64
20161204,18,CO_24h,天津,3.74
20161204,19,AQI,天津,401.0
20161204,19,PM2.5,天津,351.0
20161204,19,PM2.5_24h,天津,293.0
20161204,19,PM10,天津,406.0
20161204,19,PM10_24h,天津,348.0
20161204,19,SO2,天津,27.0
20161204,19,SO2_24h,天津,26.0
20161204,19,NO2,天津,104.0
20161204,19,NO2_24h,天津,104.0
20161204,19,O3,天津,6.0
20161204,19,O3_24h,天津,22.0
20161204,19,O3_8h,天津,13.0
20161204,19,O3_8h_24h,天津,14.0
20161204,19,CO,天津,4.07
20161204,19,CO_24h,天津,3.81
20161204,21,AQI,天津,278.0
20161204,21,PM2.5,天津,228.0
20161204,21,PM2.5_24h,天津,293.0
20161204,21,PM10_24h,天津,351.0
20161204,21,SO2,天津,26.0
20161204,21,SO2_24h,天津,26.0
20161204,21,NO2,天津,83.0
20161204,21,NO2_24h,天津,103.0
20161204,21,O3,天津,13.0
20161204,21,O3_24h,天津,28.0
20161204,21,O3_8h,天津,12.0
20161204,21,O3_8h_24h,天津,15.0
20161204,21,CO,天津,2.94
20161204,21,CO_24h,天津,3.83
20161204,23,AQI,天津,138.0
20161204,23,PM2.5,天津,105.0
20161204,23,PM2.5_24h,天津,282.0
20161204,23,PM10_24h,天津,356.0
20161204,23,SO2,天津,19.0
20161204,23,SO2_24h,天津,25.0
20161204,23,NO2,天津,62.0
20161204,23,NO2_24h,天津,100.0
20161204,23,O3,天津,17.0
20161204,23,O3_24h,天津,31.0
20161204,23,O3_8h,天津,11.0
20161204,23,O3_8h_24h,天津,17.0
20161204,23,CO,天津,1.67
20161204,23,CO_24h,天津,3.73
20161204,0,AQI,石家庄,500.0
20161204,0,PM2.5,石家庄,697.0
20161204,0,PM2.5_24h,石家庄,456.0
20161204,0,PM10,石家庄,846.0
20161204,0,PM10_24h,石家庄,595.0
20161204,0,SO2,石家庄,75.0
20161204,0,SO2_24h,石家庄,99.0
20161204,0,NO2,石家庄,187.0
20161204,0,NO2_24h,石家庄,152.0
20161204,0,O3,石家庄,9.0
20161204,0,O3_24h,石家庄,15.0
20161204,0,O3_8h,石家庄,8.0
20161204,0,O3_8h_24h,石家庄,11.0
20161204,0,CO,石家庄,7.1
20161204,0,CO_24h,石家庄,6.3
20161204,2,AQI,石家庄,500.0
20161204,2,PM2.5,石家庄,605.0
20161204,2,PM2.5_24h,石家庄,483.0
20161204,2,PM10,石家庄,767.0
20161204,2,PM10_24h,石家庄,631.0
20161204,2,SO2,石家庄,63.0
20161204,2,SO2_24h,石家庄,98.0
20161204,2,NO2,石家庄,179.0
20161204,2,NO2_24h,石家庄,161.0
20161204,2,O3,石家庄,9.0
20161204,2,O3_24h,石家庄,14.0
20161204,2,O3_8h,石家庄,9.0
20161204,2,O3_8h_24h,石家庄,9.0
20161204,2,CO,石家庄,6.64
20161204,2,CO_24h,石家庄,6.48
20161204,3,AQI,石家庄,500.0
20161204,3,PM2.5,石家庄,601.0
20161204,3,PM2.5_24h,石家庄,494.0
20161204,3,PM10,石家庄,750.0
20161204,3,PM10_24h,石家庄,644.0
20161204,3,SO2,石家庄,57.0
20161204,3,SO2_24h,石家庄,96.0
20161204,3,NO2,石家庄,168.0
20161204,3,NO2_24h,石家庄,163.0
20161204,3,O3,石家庄,9.0
20161204,3,O3_24h,石家庄,14.0
20161204,3,O3_8h,石家庄,9.0
20161204,3,O3_8h_24h,石家庄,9.0
20161204,3,CO,石家庄,7.06
20161204,3,CO_24h,石家庄,6.52
20161204,4,AQI,石家庄,500.0
20161204,4,PM2.5,石家庄,581.0
20161204,4,PM2.5_24h,石家庄,504.0
20161204,4,PM10,石家庄,750.0
20161204,4,PM10_24h,石家庄,657.0
20161204,4,SO2,石家庄,53.0
20161204,4,SO2_24h,石家庄,94.0
20161204,4,NO2,石家庄,157.0
20161204,4,NO2_24h,石家庄,165.0
20161204,4,O3,石家庄,9.0
20161204,4,O3_24h,石家庄,14.0
20161204,4,O3_8h,石家庄,9.0
20161204,4,O3_8h_24h,石家庄,9.0
20161204,4,CO,石家庄,7.36
20161204,4,CO_24h,石家庄,6.58
20161204,5,AQI,石家庄,500.0
20161204,5,PM2.5,石家庄,571.0
20161204,5,PM2.5_24h,石家庄,501.0
20161204,5,PM10,石家庄,751.0
20161204,5,PM10_24h,石家庄,649.0
20161204,5,SO2,石家庄,58.0
20161204,5,SO2_24h,石家庄,93.0
20161204,5,NO2,石家庄,142.0
20161204,5,NO2_24h,石家庄,161.0
20161204,5,O3,石家庄,8.0
20161204,5,O3_24h,石家庄,15.0
20161204,5,O3_8h,石家庄,8.0
20161204,5,O3_8h_24h,石家庄,8.0
20161204,5,CO,石家庄,7.42
20161204,5,CO_24h,石家庄,6.52
20161204,6,AQI,石家庄,500.0
20161204,6,PM2.5,石家庄,597.0
20161204,6,PM2.5_24h,石家庄,513.0
20161204,6,PM10,石家庄,762.0
20161204,6,PM10_24h,石家庄,661.0
20161204,6,SO2,石家庄,57.0
20161204,6,SO2_24h,石家庄,91.0
20161204,6,NO2,石家庄,147.0
20161204,6,NO2_24h,石家庄,162.0
20161204,6,O3,石家庄,8.0
20161204,6,O3_24h,石家庄,15.0
20161204,6,O3_8h,石家庄,8.0
20161204,6,O3_8h_24h,石家庄,8.0
20161204,6,CO,石家庄,7.63
20161204,6,CO_24h,石家庄,6.63
20161204,8,AQI,石家庄,500.0
20161204,8,PM2.5,石家庄,583.0
20161204,8,PM2.5_24h,石家庄,533.0
20161204,8,PM10,石家庄,725.0
20161204,8,PM10_24h,石家庄,685.0
20161204,8,SO2,石家庄,72.0
20161204,8,SO2_24h,石家庄,89.0
20161204,8,NO2,石家庄,145.0
20161204,8,NO2_24h,石家庄,165.0
20161204,8,O3,石家庄,10.0
20161204,8,O3_24h,石家庄,15.0
20161204,8,O3_8h,石家庄,9.0
20161204,8,O3_8h_24h,石家庄,9.0
20161204,8,CO,石家庄,8.45
20161204,8,CO_24h,石家庄,6.8
20161204,9,AQI,石家庄,500.0
20161204,9,PM2.5,石家庄,620.0
20161204,9,PM2.5_24h,石家庄,544.0
20161204,9,PM10,石家庄,790.0
20161204,9,PM10_24h,石家庄,698.0
20161204,9,SO2,石家庄,87.0
20161204,9,SO2_24h,石家庄,88.0
20161204,9,NO2,石家庄,153.0
20161204,9,NO2_24h,石家庄,167.0
20161204,9,O3,石家庄,10.0
20161204,9,O3_24h,石家庄,15.0
20161204,9,O3_8h,石家庄,9.0
20161204,9,O3_8h_24h,石家庄,9.0
20161204,9,CO,石家庄,8.72
20161204,9,CO_24h,石家庄,6.88
20161204,11,AQI,石家庄,500.0
20161204,11,PM2.5,石家庄,681.0
20161204,11,PM2.5_24h,石家庄,570.0
20161204,11,PM10,石家庄,851.0
20161204,11,PM10_24h,石家庄,726.0
20161204,11,SO2,石家庄,91.0
20161204,11,SO2_24h,石家庄,87.0
20161204,11,NO2,石家庄,175.0
20161204,11,NO2_24h,石家庄,170.0
20161204,11,O3,石家庄,12.0
20161204,11,O3_24h,石家庄,15.0
20161204,11,O3_8h,石家庄,10.0
20161204,11,O3_8h_24h,石家庄,10.0
20161204,11,CO,石家庄,8.0
20161204,11,CO_24h,石家庄,7.03
20161204,12,AQI,石家庄,500.0
20161204,12,PM2.5,石家庄,687.0
20161204,12,PM2.5_24h,石家庄,584.0
20161204,12,PM10,石家庄,839.0
20161204,12,PM10_24h,石家庄,740.0
20161204,12,SO2,石家庄,96.0
20161204,12,SO2_24h,石家庄,86.0
20161204,12,NO2,石家庄,193.0
20161204,12,NO2_24h,石家庄,171.0
20161204,12,O3,石家庄,14.0
20161204,12,O3_24h,石家庄,16.0
20161204,12,O3_8h,石家庄,10.0
20161204,12,O3_8h_24h,石家庄,10.0
20161204,12,CO,石家庄,7.62
20161204,12,CO_24h,石家庄,7.08
20161204,13,AQI,石家庄,500.0
20161204,13,PM2.5,石家庄,657.0
20161204,13,PM2.5_24h,石家庄,584.0
20161204,13,PM10,石家庄,806.0
20161204,13,PM10_24h,石家庄,743.0
20161204,13,SO2,石家庄,105.0
20161204,13,SO2_24h,石家庄,89.0
20161204,13,NO2,石家庄,189.0
20161204,13,NO2_24h,石家庄,173.0
20161204,13,O3,石家庄,20.0
20161204,13,O3_24h,石家庄,20.0
20161204,13,O3_8h,石家庄,10.0
20161204,13,O3_8h_24h,石家庄,10.0
20161204,13,CO,石家庄,6.78
20161204,13,CO_24h,石家庄,7.12
20161204,14,AQI,石家庄,500.0
20161204,14,PM2.5,石家庄,606.0
20161204,14,PM2.5_24h,石家庄,589.0
20161204,14,PM10,石家庄,744.0
20161204,14,PM10_24h,石家庄,748.0
20161204,14,SO2,石家庄,92.0
20161204,14,SO2_24h,石家庄,89.0
20161204,14,NO2,石家庄,185.0
20161204,14,NO2_24h,石家庄,172.0
20161204,14,O3,石家庄,27.0
20161204,14,O3_24h,石家庄,27.0
20161204,14,O3_8h,石家庄,13.0
20161204,14,O3_8h_24h,石家庄,13.0
20161204,14,CO,石家庄,5.9
20161204,14,CO_24h,石家庄,7.1
20161204,15,AQI,石家庄,500.0
20161204,15,PM2.5,石家庄,645.0
20161204,15,PM2.5_24h,石家庄,601.0
20161204,15,PM10,石家庄,767.0
20161204,15,PM10_24h,石家庄,756.0
20161204,15,SO2,石家庄,91.0
20161204,15,SO2_24h,石家庄,83.0
20161204,15,NO2,石家庄,184.0
20161204,15,NO2_24h,石家庄,170.0
20161204,15,O3,石家庄,29.0
